id;2020;2025;2030;2035;2040;2045;2050
7658;17,96282667;17,98791201;17,98501441;18,36329302;18,058398;17,98316071;17,98316071
7659;18,44624353;18,57601113;18,61557138;18,86660823;18,74820729;18,80069457;18,80069457
7660;19,52874835;19,62191427;19,83922573;19,82498379;19,9417855;19,69605333;19,69605333
7661;21,62809978;22,072991;22,07317152;21,88229365;21,8619908;22,02226778;22,02226778
7662;22,57263723;22,98544226;23,01051847;38,22296611;39,16238245;41,23872081;41,23872081
7663;31,84707829;32,69757975;33,01258618;105,1448466;104,1323138;103,8750553;103,8750553
7664;56,31086526;58,00831976;57,79619067;107,4182714;99,21671564;103,8313087;103,8313087
7665;86,28061505;88,67059207;83,77503008;65,74015515;65,32155923;66,35858409;66,35858409
7666;101,0060801;103,8882859;96,91810518;52,62591321;56,82469664;55,48352023;55,48352023
7667;92,48161531;88,71215775;90,06462919;49,93679236;54,42557808;54,09298774;54,09298774
7668;65,42233028;60,88976248;63,47822954;50,13880806;52,46802142;51,06698722;51,06698722
7669;59,4614959;60,03801968;62,20724373;49,7887031;46,81298528;44,96661848;44,96661848
7670;92,51117635;85,17086127;88,30165345;65,72105988;62,3286622;59,37640942;59,37640942
7671;112,1415914;107,5816233;111,7979046;74,68467406;72,14159694;74,83826869;74,83826869
7672;103,2285304;102,5073855;103,4158037;68,19109968;70,96556028;78,9158127;78,9158127
7673;66,16223631;65,93705619;69,67056515;50,73037155;52,39272749;55,06094797;55,06094797
7674;69,72330229;72,22664607;72,11910335;53,51363913;55,975714;59,7651411;59,7651411
7675;106,2210538;112,1719618;110,2374593;113,715839;114,3348972;120,6956128;120,6956128
7676;113,3152215;121,5180286;121,5072982;145,9129633;144,4941183;149,5796809;149,5796809
7677;89,35501557;94,50311019;90,30656621;117,8300626;116,8673558;114,4348863;114,4348863
7678;79,78609595;79,91968466;77,05407385;103,3162167;110,0607733;105,8724117;105,8724117
7679;74,27564049;74,57306741;76,67337027;87,35339614;92,65315757;89,35536617;89,35536617
7680;18,05663024;18,28005698;45,08469525;48,52508667;17,81875949;17,91244065;17,91244065
7681;18,72939289;18,8598381;18,49652778;19,21599097;18,75388866;19,17458776;19,17458776
7682;19,4858286;19,5326018;19,41625983;19,79719297;19,62076968;19,98646722;19,98646722
7683;20,2332031;20,7033106;20,56952018;20,75716888;20,19749534;20,64798074;20,64798074
7684;21,73649262;21,9821054;21,85590372;21,71382721;21,42601679;22,05072081;22,05072081
7685;24,14701182;24,07767593;23,77335201;23,73084773;23,79106347;24,14018481;24,14018481
7686;43,62437902;41,39370035;25,14331338;24,88721058;40,5970886;42,867811;42,867811
7687;105,0076684;104,4970752;34,86436287;34,15580852;105,024819;105,0868562;105,0868562
7688;100,8111431;106,0368118;59,1205014;59,03614126;108,4535703;103,1356214;103,1356214
7689;67,41783217;68,22087054;86,52754463;88,40457725;68,15694832;63,04538134;63,04538134
7690;56,63374704;55,14987789;105,2225389;101,0090926;55,78442179;49,06986883;49,06986883
7691;57,08337117;54,71624203;91,61704646;87,70765501;53,55061627;51,25947882;51,25947882
7692;53,0818187;53,44818221;60,94100535;65,29501083;51,87340499;51,88389362;51,88389362
7693;51,86860846;50,48203805;61,44392284;62,92583872;48,47772636;47,23339925;47,23339925
7694;63,67278473;58,65808229;85,73338126;88,04527514;63,38499139;59,06839712;59,06839712
7695;76,78337559;69,13139344;112,2014854;112,9469465;74,70205245;70,92770349;70,92770349
7696;72,72398424;76,13162164;108,9841487;107,0226313;75,86297061;74,98123723;74,98123723
7697;51,55684;55,3643442;72,14918627;68,50994306;56,95143049;54,66609952;54,66609952
7698;59,79210636;63,39216916;72,53497533;74,60172235;61,94028308;61,69554905;61,69554905
7699;116,9682095;125,4033714;104,4568803;107,4923151;120,49131;119,1334371;119,1334371
7700;143,2446479;158,2075605;119,5954547;115,2184008;146,2279623;143,8217543;143,8217543
7701;120,7335074;121,4324983;95,26181887;92,66087819;119,8102797;122,9765373;122,9765373
7702;108,5450466;106,3545755;82,78832734;83,90737774;109,2526365;104,3572246;104,3572246
7703;93,69089767;89,06722378;79,14743753;78,32360698;94,91043827;93,00778554;93,00778554
7704;20,71152554;21,31912074;21,09561874;46,81928085;47,62268844;50,9172574;50,9172574
7705;21,45249639;21,73544891;21,68337674;21,73303189;21,81912615;21,64995397;21,64995397
7706;22,22835887;22,53408494;22,34701919;22,40170198;22,70331871;22,41303776;22,41303776
7707;22,97729289;23,23246288;22,9845067;23,05422805;23,17496486;22,80765133;22,80765133
7708;23,89240351;24,31409858;24,02880946;24,23946414;24,33347502;24,46497912;24,46497912
7709;26,04828752;26,29938245;26,211462;26,5396467;26,35341355;26,48568085;26,48568085
7710;44,43254579;43,09607738;44,40894896;27,51810292;27,30708649;27,24805615;27,24805615
7711;106,5857109;106,8593114;108,7868996;36,43922213;37,48091752;36,21286257;36,21286257
7712;104,9796886;104,5315624;106,9476958;60,28010077;60,3040781;58,55950082;58,55950082
7713;67,55749605;68,62670512;70,66440448;88,23390624;88,59477466;88,49408759;88,49408759
7714;54,14815578;57,26542161;58,72666833;102,5376064;103,7352295;102,4341295;102,4341295
7715;52,99119701;53,55236268;57,2122383;88,52738258;88,92070138;90,05832346;90,05832346
7716;51,14752183;51,232646;54,19992545;62,0507259;65,55136596;64,68745379;64,68745379
7717;47,84769163;48,04068364;48,46567031;57,65381723;59,87979279;59,28098781;59,28098781
7718;60,92205337;57,95890406;59,88876249;90,15816318;90,37853525;85,31370121;85,31370121
7719;70,4740045;65,0817987;67,97791737;114,5113436;111,9123608;106,7264891;106,7264891
7720;72,84815785;71,76498603;68,31283934;104,3458136;103,180649;105,9229453;105,9229453
7721;53,01614806;54,4278817;55,73651764;71,35765673;66,92706562;70,08631768;70,08631768
7722;56,61506983;61,84025038;63,35119178;79,10897026;71,42266488;72,97178941;72,97178941
7723;111,9910628;125,1973593;117,4928875;111,980125;106,8051975;108,0847083;108,0847083
7724;143,0093042;153,8674019;154,208476;121,581166;120,3111104;123,196209;123,196209
7725;119,0829875;122,9071542;122,2274005;99,14022341;96,57025358;92,84285507;92,84285507
7726;108,676303;106,6824205;102,908333;81,18740705;81,69600331;78,62879755;78,62879755
7727;92,73492444;90,91256265;90,70058965;77,4552235;75,83463542;80,2829299;80,2829299
7728;20,65431938;20,78735738;20,64412402;20,94964149;48,03983983;47,46237874;47,46237874
7729;21,44528252;20,94887906;21,13796457;21,36696245;21,21359369;21,40540439;21,40540439
7730;22,43826438;22,33220306;22,23045545;22,28390976;22,1536985;22,13371972;22,13371972
7731;23,10760237;23,19930495;23,22894883;23,10134748;23,22265193;23,23706285;23,23706285
7732;24,49227305;24,35765013;24,7100051;24,36743442;24,68486068;24,64094471;24,64094471
7733;26,57230003;26,9283749;26,76919074;26,64693328;26,95149664;26,73479586;26,73479586
7734;44,31637557;43,52143641;45,29231877;45,41389775;28,29893057;28,25104471;28,25104471
7735;103,9851347;107,0647999;106,9217233;107,7895932;37,38939556;37,46870232;37,46870232
7736;109,5322018;106,5877248;112,2256035;110,3243242;61,60580813;60,44108634;60,44108634
7737;71,10891189;66,23490726;72,50511718;66,7594853;88,59800433;88,37956996;88,37956996
7738;59,87534886;55,85099174;57,45709924;53,95563714;104,7680546;103,8842509;103,8842509
7739;59,81652215;57,85888018;57,83808848;53,86841286;94,00340894;93,99722485;93,99722485
7740;55,03045069;54,7498788;56,92557931;54,14649984;69,33572465;71,15743494;71,15743494
7741;52,3891256;52,01787389;54,38133262;52,32668979;66,32440939;69,03422847;69,03422847
7742;62,31197193;63,61933854;67,32368035;65,6984291;92,35341784;90,19548677;90,19548677
7743;76,9291066;72,35683201;77,22451625;75,68987743;113,6990538;115,3796899;115,3796899
7744;78,89263201;73,47759372;74,27012712;74,95472572;110,4052349;112,554512;112,554512
7745;57,66258466;57,15660673;56,83958724;57,72519362;74,72571529;75,6108589;75,6108589
7746;65,41359801;63,04101041;63,53385451;66,10534911;75,31267191;79,15307707;79,15307707
7747;120,1601737;120,3779596;120,4687948;120,6379236;113,0913004;114,1556684;114,1556684
7748;152,7316451;157,8739709;146,0565245;149,985882;118,4427443;119,1967694;119,1967694
7749;117,8059639;124,3568954;118,7237912;121,18001;89,89582328;96,13474246;96,13474246
7750;107,6601531;103,2834215;104,603008;110,0426238;82,84525989;86,97830099;86,97830099
7751;92,85698112;88,51938682;91,0579546;93,61868967;78,17853061;81,54901645;81,54901645
7752;21,68265378;21,00508681;21,13751641;21,19431261;21,84510178;21,36682996;21,36682996
7753;21,71887408;21,40160988;21,5107862;21,71362948;21,89240114;21,7275774;21,7275774
7754;21,66685827;21,20672396;21,35052862;21,6556913;21,97363119;21,6055296;21,6055296
7755;22,06215734;21,72621349;21,95366345;22,01801777;22,26502059;22,26798677;22,26798677
7756;22,59849712;22,7934152;22,87420743;22,65004881;22,95314852;23,08471113;23,08471113
7757;24,49625551;24,62594139;24,9425221;24,72976125;25,03671887;25,06890552;25,06890552
7758;42,12990996;44,06552811;42,75699375;41,29383649;40,82729856;43,27322713;43,27322713
7759;106,6748259;105,0879244;108,8473857;104,0191734;107,2340893;106,0581813;106,0581813
7760;107,5371263;106,6982098;111,616213;104,7471236;104,2753103;101,9821599;101,9821599
7761;67,78370683;71,15681546;70,36456972;67,00877833;66,59442476;66,781613;66,781613
7762;56,8801944;54,14829083;56,38757352;55,61556375;55,43071176;55,33179928;55,33179928
7763;53,29333569;54,61762907;54,90292648;54,280949;56,11450769;57,95549222;57,95549222
7764;54,19522017;53,90156083;53,37874532;55,15580577;58,45292004;57,35361746;57,35361746
7765;50,70014822;53,60738661;51,25844907;52,69459424;56,24420866;53,86753798;53,86753798
7766;65,34778937;62,90610469;65,14020772;69,2735108;69,20549448;62,11473167;62,11473167
7767;74,80792579;71,96667135;73,26660054;74,18580643;75,93873548;72,06254646;72,06254646
7768;78,00768865;70,163042;70,52813968;70,26623514;72,49203944;74,99448053;74,99448053
7769;53,83142147;55,55622189;49,87759736;54,56385696;54,56971743;56,12313327;56,12313327
7770;58,13317125;61,74754227;58,35695561;61,81955369;61,31111927;65,13313636;65,13313636
7771;112,6804907;118,4053492;118,0093019;120,0619068;116,1813918;120,2051098;120,2051098
7772;145,0671084;150,201173;152,2961129;150,0209654;151,44735;153,7243952;153,7243952
7773;120,4846555;118,3478718;120,0795633;119,6914683;125,1679043;119,0418396;119,0418396
7774;104,8384591;103,1861234;103,9692745;106,4946358;106,4740738;106,4544437;106,4544437
7775;91,09838813;90,39793026;86,22567362;88,75323402;93,22562998;92,64410228;92,64410228
7776;19,93231085;19,06678069;20,03239196;19,73175977;19,45226052;19,46555429;19,46555429
7777;20,42367623;20,18259649;20,2605768;20,52950464;20,13549438;20,24561047;20,24561047
7778;21,40745129;21,08425498;20,96392683;21,11007171;20,92690774;21,64715285;21,64715285
7779;22,28375599;22,0144448;21,83136381;22,42293021;21,75255349;22,17816683;22,17816683
7780;23,58597442;23,25097618;23,20650472;23,40630792;23,08211429;23,13313228;23,13313228
7781;25,64246382;25,6251469;25,215074;25,68411692;25,50876102;25,79589637;25,79589637
7782;44,01639086;41,62452991;42,58012077;43,64908588;43,15905922;45,34532315;45,34532315
7783;107,4301469;106,0756968;104,9387021;106,7322037;106,3133215;106,4489551;106,4489551
7784;107,8591662;106,9518815;109,8592545;108,1475433;108,5194948;108,7151443;108,7151443
7785;68,20362258;65,77804058;68,33953423;70,43922761;66,76739679;67,84478333;67,84478333
7786;51,77261795;52,47394404;51,65772643;53,73458836;55,88104173;54,89193254;54,89193254
7787;48,79308707;52,85206632;52,58985886;54,72290161;54,42926216;54,15207867;54,15207867
7788;49,34734912;50,8822857;49,17170895;53,74328625;52,60351693;55,99691252;55,99691252
7789;47,94426842;48,50390628;45,59766749;47,79062269;50,71849709;51,2841831;51,2841831
7790;62,37591292;61,80158473;57,21882025;61,0258946;64,15864087;58,72179572;58,72179572
7791;75,97732466;67,7427476;67,93203343;73,12725525;74,59537306;73,70440823;73,70440823
7792;74,08288572;70,57649071;68,97499097;72,51784868;69,58976254;77,91932236;77,91932236
7793;57,33068972;52,40272212;50,26723613;54,99639838;51,34977223;54,86833792;54,86833792
7794;59,45848772;58,55466041;57,7764957;64,02539322;61,02679986;60,77524186;60,77524186
7795;113,6462626;118,4083783;119,9416726;120,8005736;119,5707599;116,99965;116,99965
7796;145,4770997;148,8356272;147,0186446;140,7573326;146,657278;144,3142991;144,3142991
7797;118,5725749;123,4809772;121,2281682;114,3229676;121,482511;115,9328094;115,9328094
7798;105,9768222;106,2780996;102,931925;109,8559008;107,880407;104,5633437;104,5633437
7799;89,91463683;88,75169945;89,02877307;93,80298232;91,56823582;95,74359194;95,74359194
7800;49,61526356;49,0007088;20,2352008;20,15911673;19,96893139;20,18022393;20,18022393
7801;20,6279775;21,18505182;20,77223905;20,7271256;20,716672;20,66616582;20,66616582
7802;21,16583008;21,46048431;21,33783678;21,23033842;21,25106477;21,35267261;21,35267261
7803;21,84643691;22,07312002;21,8566101;21,87930441;22,07715593;22,01099;22,01099
7804;23,19604367;23,45745619;23,07152806;23,09300299;23,02612244;23,17526698;23,17526698
7805;25,36844609;25,45210809;25,43411532;25,56593542;25,48454859;25,42714545;25,42714545
7806;26,30866775;26,45471268;44,1838503;45,67844011;45,51679422;42,4845788;42,4845788
7807;36,41136461;35,86348202;106,4868677;108,0309288;106,9173471;106,4053753;106,4053753
7808;59,05377301;60,7603371;111,3552907;114,2360629;102,9293396;103,6313019;103,6313019
7809;87,62862744;89,24386031;67,48206177;74,30166012;69,96411187;68,01040999;68,01040999
7810;103,6587318;104,513232;57,54058706;58,16152738;55,83145255;57,50048429;57,50048429
7811;91,5501762;90,43625498;56,47231286;58,61028243;55,6965792;56,30312572;56,30312572
7812;71,53912457;68,95571026;53,75085447;56,6921183;58,90700461;55,01038139;55,01038139
7813;67,85390763;65,73910158;52,52012478;54,50807594;57,27933892;49,04108262;49,04108262
7814;90,38722076;92,83468766;64,6605102;67,99027864;66,4571626;60,49219365;60,49219365
7815;113,2233335;108,8173764;73,46131363;79,84529474;80,22870573;74,69572194;74,69572194
7816;111,162789;104,1314579;75,74636095;78,86279269;77,62446821;74,96301017;74,96301017
7817;74,16067814;70,4994228;56,06469236;55,90059478;55,23888746;53,6990955;53,6990955
7818;76,8682;73,93054736;62,43083276;63,55590092;62,3899939;61,43966141;61,43966141
7819;112,8110725;110,5130992;120,9595602;113,4075255;114,1963204;121,0873039;121,0873039
7820;124,0623105;121,8549814;155,2994388;148,5932213;146,5329636;149,1203453;149,1203453
7821;93,61750595;98,6983527;120,844557;120,5938519;120,5551562;121,5849439;121,5849439
7822;77,65758252;81,40671021;104,9944168;108,5778445;112,8489183;109,822637;109,822637
7823;78,34682081;77,5630576;89,21285293;92,41516296;96,07342367;93,14506274;93,14506274
7824;47,23976181;47,49006608;47,66154396;20,73836157;21,01019127;21,3334203;21,3334203
7825;21,41447458;21,29431768;21,44432075;21,21821856;21,42904559;21,41996848;21,41996848
7826;21,6252734;21,89870784;21,59159542;21,77245355;21,52630212;21,95681753;21,95681753
7827;21,94354591;22,24375273;22,24329283;22,21366984;22,14801743;22,51667047;22,51667047
7828;22,87135169;23,33150821;23,29769853;23,21912979;23,24481207;23,50024862;23,50024862
7829;25,41162569;25,43135934;25,76183076;25,73838986;25,58136701;25,73476893;25,73476893
7830;26,27112509;26,36782792;26,39514642;43,36052718;43,0566236;43,37390946;43,37390946
7831;35,8014213;35,72352304;36,00441462;108,6030036;110,318707;104,8687843;104,8687843
7832;57,31384294;58,57289237;61,85030834;103,7123025;104,7088857;105,7618937;105,7618937
7833;87,15677185;89,96014035;89,80874768;66,70532059;63,92954541;70,66007113;70,66007113
7834;106,1134037;103,1903825;100,136793;57,44964469;54,94157598;57,21481215;57,21481215
7835;93,93707746;93,75964182;89,72692768;61,51762776;55,79234703;54,6987946;54,6987946
7836;66,70232575;67,76491644;67,5808067;57,46315091;55,11717958;52,60797357;52,60797357
7837;63,16017301;63,62840093;61,45048524;50,6248728;48,10456022;48,54730634;48,54730634
7838;87,64314944;87,94242098;89,65597872;62,76259189;59,72340845;61,39922982;61,39922982
7839;109,4766627;110,4039604;114,1159262;77,76594761;73,01544226;75,04805569;75,04805569
7840;106,0617337;104,0408747;103,7125503;79,29371073;70,79407476;73,44311625;73,44311625
7841;73,2193736;70,34237278;70,26756821;58,25759059;51,00717859;52,97619753;52,97619753
7842;74,23388439;72,28518036;72,7629297;64,22705817;59,62832579;57,73092444;57,73092444
7843;111,4319454;111,367938;110,6476766;124,7586442;116,3722877;117,8385628;117,8385628
7844;117,1313044;119,8495659;115,7975295;153,7447363;153,6269897;154,3074992;154,3074992
7845;91,2409565;96,11857832;96,11511851;124,8622981;122,5738766;117,1362248;117,1362248
7846;79,25799303;82,80874486;81,6101661;100,4836617;105,0126783;99,89179807;99,89179807
7847;75,68012488;77,50757781;76,29378463;88,10462241;92,71615033;91,08712746;91,08712746
7848;18,97472505;18,82723629;47,79081643;46,5922499;19,45072657;19,09063534;19,09063534
7849;19,3071913;19,3929948;19,59452859;19,5617933;19,46647945;19,55328964;19,55328964
7850;19,80705424;19,90649853;19,95908033;19,74973975;20,13777311;20,08193914;20,08193914
7851;20,69250986;20,53659811;20,29778773;20,67479854;20,82807894;20,8795711;20,8795711
7852;21,52093173;21,4070794;21,43601864;21,53755973;21,47601258;21,52665074;21,52665074
7853;24,15245566;23,64284918;23,94760381;23,78555074;23,53550502;23,62116098;23,62116098
7854;41,9994182;39,35409708;24,90545978;24,82225769;42,2634827;41,84073042;41,84073042
7855;107,1568058;104,4097401;34,53927608;33,31240822;103,2004755;102,6984773;102,6984773
7856;108,0763603;105,5341799;59,0090438;58,6939582;102,7572347;104,6493338;104,6493338
7857;71,5456822;70,39612241;86,48106044;86,95645019;68,95570496;69,5080789;69,5080789
7858;56,50083402;61,39161341;106,0421959;103,1303611;58,1718568;57,72594994;57,72594994
7859;56,67470302;58,38484312;87,91802947;89,38527821;56,52181146;56,68392392;56,68392392
7860;54,81612966;54,40118327;64,61217842;66,34715749;54,78735572;53,43671013;53,43671013
7861;49,86551765;49,77018129;59,43205899;64,18588451;53,32282171;51,72630835;51,72630835
7862;62,57834224;62,65386791;84,43716777;89,54504027;64,66202646;60,31775142;60,31775142
7863;76,43481726;73,20366546;109,1585853;114,9823449;72,66697535;74,5689854;74,5689854
7864;76,59046314;74,82723894;104,7449942;101,5297754;69,0637501;77,23230394;77,23230394
7865;53,33531262;58,0472829;66,86743403;68,52859608;51,75512366;54,91277563;54,91277563
7866;56,71118123;61,85767825;72,89840625;68,5553162;59,35843112;65,04302107;65,04302107
7867;114,3231165;116,6419973;108,1425037;101,989322;116,9067007;117,7645101;117,7645101
7868;149,1950517;148,6287853;118,4937968;116,1552763;154,699585;148,6610414;148,6610414
7869;120,1940805;125,153134;90,96671436;89,30117793;120,1598516;124,3829527;124,3829527
7870;103,8464796;103,502421;78,5434419;81,4021737;111,4825352;104,8614523;104,8614523
7871;88,47981233;88,22849855;73,16111289;78,48158169;94,54839097;96,0604597;96,0604597
7872;19,33979012;20,13564778;19,67282941;47,34190274;46,22030783;44,24802685;44,24802685
7873;20,03484197;20,34655646;20,33306965;20,65410855;20,36260828;20,486328;20,486328
7874;20,51295283;21,02638183;21,26863048;21,17591316;21,14260422;21,16727607;21,16727607
7875;21,73253498;21,6438528;22,12980816;21,77271215;21,65950806;22,00584989;22,00584989
7876;22,58073776;23,40339136;23,39759308;23,04468201;22,89658332;23,27912285;23,27912285
7877;25,41345578;25,2516076;25,29015813;25,46885556;25,26890267;25,51200674;25,51200674
7878;42,60693593;43,74937835;43,33324322;26,65360431;26,11358071;26,71059306;26,71059306
7879;103,2380243;109,2265455;113,1450899;35,88988882;36,0861946;35,83425532;35,83425532
7880;105,6294571;107,0716931;100,7951518;59,56742055;60,89079631;57,33732476;57,33732476
7881;66,91193458;69,01072643;66,66861442;89,49678813;87,3059845;88,69430699;88,69430699
7882;56,14053646;52,02474742;53,46927509;101,4673938;105,7641132;106,5302709;106,5302709
7883;54,0038903;55,80061363;54,31697654;90,34559981;92,55978469;92,70469088;92,70469088
7884;51,09466917;54,86305111;56,24258835;64,67695347;63,28788405;69,9123374;69,9123374
7885;48,65651516;49,87886451;55,86868211;64,74471713;62,54503839;65,31713574;65,31713574
7886;67,09231691;60,12786264;67,81070262;94,98809256;91,46186377;92,84014857;92,84014857
7887;74,31198813;69,95478956;74,72234401;120,0530826;111,0550003;112,753485;112,753485
7888;75,44429332;77,02769775;72,75704984;113,4034726;110,2855789;110,8704327;110,8704327
7889;57,16747333;57,58415608;54,26117648;79,06271177;70,39754799;69,54919531;69,54919531
7890;64,27599097;62,51387461;61,33912821;77,09920921;73,02406925;74,29428776;74,29428776
7891;122,3683322;123,5901648;118,941063;115,5297286;108,7453978;109,9046194;109,9046194
7892;143,8326878;151,0761843;142,9815972;119,8366532;121,2819498;122,7700327;122,7700327
7893;114,7895123;125,9110267;115,1975054;95,88040639;95,73979585;97,69522352;97,69522352
7894;108,6832039;109,1029385;105,0726021;83,70326232;81,75373036;83,27151821;83,27151821
7895;92,81574531;88,20596124;96,40544709;75,94687964;76,99455598;76,55392566;76,55392566
7896;21,78757508;21,78275374;21,9699632;21,48664126;47,94337209;47,33506483;47,33506483
7897;21,99514316;22,29776918;22,1443937;22,15797767;22,22132636;22,22901264;22,22901264
7898;23,03488634;22,71472999;23,12547166;22,80091921;22,69787843;22,73282903;22,73282903
7899;23,75543241;23,38693595;23,38889389;23,46126629;23,4514414;23,2700831;23,2700831
7900;24,64823419;24,74203581;24,97335409;24,61670032;24,69125205;24,30680736;24,30680736
7901;26,95210149;26,9731309;27,31670011;26,58793815;26,96813222;26,48335504;26,48335504
7902;43,89927438;46,72091367;44,8229874;44,76629827;27,85468974;27,38890221;27,38890221
7903;112,289794;108,0773405;109,2997418;110,5461914;37,18011504;36,32858076;36,32858076
7904;107,9873688;102,5389691;110,5418596;106,4853361;60,74871031;60,38635372;60,38635372
7905;70,80900018;69,11973074;71,95323181;67,5224653;88,52478152;88,56121438;88,56121438
7906;55,71901875;55,91606424;56,93409151;52,84615447;106,4565602;103,069196;103,069196
7907;57,60400551;57,23644708;55,9134351;53,0002301;92,69802936;89,8194542;89,8194542
7908;57,05439176;53,77407503;53,91750309;54,7341468;64,88225284;67,51060853;67,51060853
7909;53,78863893;52,46105331;51,40511777;53,54119722;64,78166846;67,90409556;67,90409556
7910;67,44907459;60,48201141;65,0708216;65,68079576;95,75390818;95,19360898;95,19360898
7911;78,1417561;73,27644655;75,87777418;72,28454608;120,4019731;120,1837743;120,1837743
7912;76,02940658;71,52379004;77,12181796;73,02934947;111,0365243;110,0709322;110,0709322
7913;53,2391831;54,71570721;57,44980802;54,29757502;70,49893402;73,97413684;73,97413684
7914;56,50820086;61,09291069;60,95403388;60,42203371;73,11423909;76,1699231;76,1699231
7915;114,9135266;116,3719601;120,73469;119,1929016;108,5752662;112,6676009;112,6676009
7916;149,1144628;153,9149322;148,8786642;150,1833608;116,5235198;127,7776273;127,7776273
7917;119,8117814;127,467886;119,8957308;121,4992844;95,27782735;99,55474216;99,55474216
7918;107,8289482;104,9567703;104,378042;105,8289824;82,52853885;82,06890877;82,06890877
7919;93,79668395;92,0078497;93,57823828;91,40111942;80,08210337;80,48058465;80,48058465
7920;22,34140601;22,03836882;22,06586807;22,05163006;22,25787202;22,24406727;22,24406727
7921;22,63323761;22,39472169;22,53900525;22,66131914;22,90426929;22,51953448;22,51953448
7922;23,48175705;23,15203082;23,48569712;23,12570262;23,19292008;23,239834;23,239834
7923;24,15278203;23,83319107;24,17508912;23,89072268;24,22963844;24,05303055;24,05303055
7924;24,71441212;24,96680101;25,38936669;25,06487782;25,16479246;25,33232058;25,33232058
7925;27,32370531;27,40236146;27,68236337;27,2187665;27,41396017;27,34207992;27,34207992
7926;46,22887152;43,79064902;45,01299046;45,34447447;45,09802309;45,39689051;45,39689051
7927;106,2992581;111,541198;111,5429688;106,2003737;107,7897459;107,9468714;107,9468714
7928;103,8707464;111,8297426;106,0807331;105,2738403;106,1947502;107,7251805;107,7251805
7929;70,80225201;72,09238492;68,24726193;71,8721511;71,38062039;69,56143484;69,56143484
7930;61,1246658;60,00585896;56,18259492;59,8968048;56,42335135;56,60657115;56,60657115
7931;58,1049477;56,83286748;56,18404539;59,86773532;55,61162407;58,0302778;58,0302778
7932;58,67058416;56,19758624;55,64772569;59,86997739;54,97566788;57,50254714;57,50254714
7933;55,56388316;54,80685107;52,92491751;55,32615533;57,11440571;56,72281465;56,72281465
7934;70,24886209;66,06609518;65,62894157;67,86002836;73,55036809;69,40912598;69,40912598
7935;77,57889932;74,2111889;74,44902941;78,27234841;84,20392458;76,90706123;76,90706123
7936;81,40719946;75,3871183;76,30979454;77,85447678;80,83269943;75,94172013;75,94172013
7937;55,93724638;57,43476938;57,39012391;58,17638038;61,25232847;56,86281835;56,86281835
7938;60,80315358;63,5980131;63,31874387;62,12703001;62,4186975;63,16701981;63,16701981
7939;116,9844166;121,5514933;119,1259333;115,9029801;119,5099673;118,4471173;118,4471173
7940;155,8025613;152,895021;151,9499743;144,4027584;150,2230995;150,5167085;150,5167085
7941;125,280056;121,4841946;124,4248752;121,9350158;123,1567007;122,933868;122,933868
7942;104,3499283;106,4319765;104,8335162;109,0778674;110,005578;106,7799036;106,7799036
7943;90,0537337;94,93974921;90,01680879;94,96555781;99,16522281;93,27993559;93,27993559
7944;21,75636803;21,8162779;22,4061488;21,95590661;22,37478583;22,46598001;22,46598001
7945;21,80703187;21,72643743;21,77793305;21,99580557;21,66125832;21,80375012;21,80375012
7946;22,06626192;22,11320117;22,22383732;22,01577303;22,36705777;22,31792084;22,31792084
7947;22,55838449;22,89509712;23,14332892;22,58635325;22,86671682;22,77696855;22,77696855
7948;23,81821815;23,64116779;23,90385072;23,78742526;23,74122267;23,72833292;23,72833292
7949;25,77737822;25,57586629;25,77291563;26,10641489;25,79273248;25,55152403;25,55152403
7950;42,31830757;43,14539692;44,7687222;43,23458767;42,72652611;41,08146344;41,08146344
7951;109,7169236;105,9491477;107,843842;107,7655281;107,3217781;106,8807787;106,8807787
7952;102,7220643;104,8681233;107,0262885;107,2780558;107,4578228;106,9347391;106,9347391
7953;67,11470254;70,18797871;70,73878988;70,8032346;66,19476164;69,61433036;69,61433036
7954;55,24913643;57,03068455;58,96219313;58,09802188;52,90024481;56,61534201;56,61534201
7955;57,31853228;57,32523675;55,50343186;61,17761637;52,89166343;59,15102387;59,15102387
7956;55,53213075;55,30692582;56,13797664;57,97322527;51,39502631;53,55143528;53,55143528
7957;55,09137016;52,69019728;54,37654446;51,98248686;53,19333451;51,19179574;51,19179574
7958;66,65878828;65,58907824;65,40614805;65,34900745;70,26588209;63,0744269;63,0744269
7959;81,94720588;77,64823377;71,81963541;76,7542397;83,65985809;77,19921827;77,19921827
7960;78,32578118;75,30859532;73,20177523;77,11119906;76,30474322;80,69869265;80,69869265
7961;56,52334803;57,5933784;53,57340172;56,38339573;57,52372044;56,19987418;56,19987418
7962;64,29089319;62,44692984;61,43897963;64,39675657;59,99901037;61,37774967;61,37774967
7963;116,7474659;118,2632321;122,8836566;123,7865646;119,6160858;117,2093612;117,2093612
7964;145,9959313;151,9253137;148,1021266;153,8731215;153,5186221;151,5460515;151,5460515
7965;119,9691886;119,2970016;119,4197748;123,1680891;123,8246489;119,0885766;119,0885766
7966;108,1174549;107,2191929;105,0575147;104,2553605;107,4267986;108,7600676;108,7600676
7967;90,61108552;92,64454989;91,71326028;92,16388514;94,26727007;92,83124956;92,83124956
7968;47,5044558;46,83868161;21,20251199;21,27243404;20,93950523;20,79519675;20,79519675
7969;21,26531712;21,46129575;21,65485118;21,64993717;21,14673861;21,2895594;21,2895594
