id;pv_openfield
4207;0,18069725
4208;0,25741
4209;0,3620175
4210;0,3901425
4211;0,4008
4212;0,3995425
4213;0,452345
4214;0,39417
4215;0,311135
4216;0,23606
4217;0,14120475
4218;0,077645
4219;0,02740725
4220;0,000560415
4221;0
4222;0
4223;0
4224;0
4225;0
4226;0
4227;0
4228;0
4229;0,02679855
4230;0,0677775
4231;0,1227975
4232;0,1689175
4233;0,20611
4234;0,22871
4235;0,23786
4236;0,236845
4237;0,2224025
4238;0,2205
4239;0,190475
4240;0,1384125
4241;0,101002
4242;0,06009925
4243;0,01965535
4244;0,000497028
4245;0
4246;0
4247;0
4248;0
4249;0
4250;0
4251;0
4252;0
4253;0
4254;0,07785425
4255;0,19661
4256;0,5386675
4257;0,38037
4258;0,485345
4259;0,4560875
4260;0,590705
4261;0,2442875
4262;0,60454
4263;0,2436725
4264;0,08979
4265;0,021742875
4266;0,00837505
4267;0,001801958
4268;0
4269;0
4270;0
4271;0
4272;0
4273;0
4274;0
4275;0
4276;0
4277;0,026314475
4278;0,0700945
4279;0,12046275
4280;0,1705735
4281;0,201135
4282;0,24595
4283;0,253275
4284;0,2600775
4285;0,2622275
4286;0,2282675
4287;0,18553
4288;0,149995
4289;0,10740925
4290;0,054608
4291;0,019799075
4292;0,00052688
4293;0
4294;0
4295;0
4296;0
4297;0
4298;0
4299;0
4300;0
4301;0,0342976
4302;0,1011355
4303;0,2134625
4304;0,33466
4305;0,4408625
4306;0,5070775
4307;0,560065
4308;0,5172275
4309;0,506655
4310;0,4593075
4311;0,411325
4312;0,3066625
4313;0,1762225
4314;0,0795895
4315;0,02945055
4316;0,000658398
4317;0
4318;0
4319;0
4320;0
4321;0
4322;0
4323;0
4324;0
4325;0,03494
4326;0,102622
4327;0,2014075
4328;0,2608
4329;0,308775
4330;0,3616335
4331;0,3709775
4332;0,4166875
4333;0,4017525
4334;0,3573
4335;0,3057025
4336;0,2253275
4337;0,160956
4338;0,07523575
4339;0,025129
4340;0,000631042
4341;0
4342;0
4343;0
4344;0
4345;0
4346;0
4347;0
4348;0
4349;0,023071975
4350;0,06278975
4351;0,10921825
4352;0,15581
4353;0,193
4354;0,2309725
4355;0,2477725
4356;0,2474825
4357;0,2431625
4358;0,2174575
4359;0,1871325
4360;0,14554275
4361;0,09734075
4362;0,05004775
4363;0,015846
4364;0,000454253
4365;0
4366;0
4367;0
4368;0
4369;0
4370;0
4371;0
4372;0
4373;0,03483275
4374;0,0946165
4375;0,19308025
4376;0,2880475
4377;0,39055
4378;0,4267975
4379;0,4339875
4380;0,4071775
4381;0,394695
4382;0,3484675
4383;0,2867
4384;0,2351825
4385;0,163315
4386;0,0780315
4387;0,025479725
4388;0,00057309
4389;0
4390;0
4391;0
4392;0
4393;0
4394;0
4395;0
4396;0
4397;0,045892075
4398;0,14142225
4399;0,297835
4400;0,5102775
4401;0,687425
4402;0,791335
4403;0,464655
4404;0,4278475
4405;0,35335
4406;0,29002
4407;0,2323185
4408;0,1687075
4409;0,12569125
4410;0,0559065
4411;0,02014895
4412;0,00044815
4413;0
4414;0
4415;0
4416;0
4417;0
4418;0
4419;0
4420;0
4421;0,014756925
4422;0,05319825
4423;0,09141525
4424;0,12905
4425;0,144995
4426;0,176805
4427;0,2247175
4428;0,22335
4429;0,2149425
4430;0,2189175
4431;0,1856375
4432;0,1521775
4433;0,11505825
4434;0,067619
4435;0,021875625
4436;0,000777603
4437;0
4438;0
4439;0
4440;0
4441;0
4442;0
4443;0
4444;0,0031851
4445;0,03424225
4446;0,08308725
4447;0,1269875
4448;0,23103
4449;0,1860125
4450;0,4089
4451;0,166251
4452;0,14391875
4453;0,758955
4454;0,505945
4455;0,3845925
4456;0,36969
4457;0,23676
4458;0,0883495
4459;0,0286
4460;0,001859175
4461;0
4462;0
4463;0
4464;0
4465;0
4466;0
4467;0
4468;0
4469;0,03354475
4470;0,0876075
4471;0,17514625
4472;0,254385
4473;0,3180575
4474;0,3934325
4475;0,43658
4476;0,41527
4477;0,39258
4478;0,3813025
4479;0,3001325
4480;0,23426775
4481;0,16302225
4482;0,082827
4483;0,026983125
4484;0,000559503
4485;0
4486;0
4487;0
4488;0
4489;0
4490;0
4491;0
4492;0
4493;0,02593685
4494;0,072794
4495;0,12601
4496;0,169175
4497;0,2167725
4498;0,247815
4499;0,24844
4500;0,2410525
4501;0,2197525
4502;0,211345
4503;0,185999
4504;0,137364
4505;0,09953625
4506;0,058266
4507;0,01887185
4508;0,00046295
4509;0
4510;0
4511;0
4512;0
4513;0
4514;0
4515;0
4516;0
4517;0,020840975
4518;0,0657575
4519;0,10675975
4520;0,16890075
4521;0,2350125
4522;0,232405
4523;0,1675275
4524;0,28179
4525;0,2507825
4526;0,26398
4527;0,1882475
4528;0,1746375
4529;0,095678
4530;0,04997625
4531;0,02525025
4532;0,001515993
4533;0
4534;0
4535;0
4536;0
4537;0
4538;0
4539;0
4540;0
4541;0,0240594
4542;0,06132925
4543;0,14763
4544;0,18692
4545;0,199125
4546;0,24603
4547;0,2463225
4548;0,2321725
4549;0,19004
4550;0,1265
4551;0,125931
4552;0,09280175
4553;0,0666735
4554;0,02922975
4555;0,003644315
4556;0
4557;0
4558;0
4559;0
4560;0
4561;0
4562;0
4563;0
4564;0
4565;0,017312225
4566;0,055013
4567;0,1006285
4568;0,1365575
4569;0,187105
4570;0,2131175
4571;0,24638
4572;0,2650325
4573;0,2644
4574;0,2228075
4575;0,1985475
4576;0,1648575
4577;0,1193185
4578;0,06385225
4579;0,0240035
4580;0,000838745
4581;0
4582;0
4583;0
4584;0
4585;0
4586;0
4587;0
4588;0
4589;0,03224125
4590;0,1158735
4591;0,2747075
4592;0,4410975
4593;0,597515
4594;0,681035
4595;0,73208
4596;0,7272725
4597;0,67971
4598;0,6085475
4599;0,5068725
4600;0,3703775
4601;0,22693
4602;0,0962005
4603;0,02532325
4604;0,000878965
4605;0
4606;0
4607;0
4608;0
4609;0
4610;0
4611;0
4612;0
4613;0,0287165
4614;0,073604
4615;0,12383725
4616;0,131545
4617;0,1612325
4618;0,162705
4619;0,17331
4620;0,1538675
4621;0,139945
4622;0,1143975
4623;0,10434025
4624;0,10593825
4625;0,0454805
4626;0,03798
4627;0,014094875
4628;0,000319025
4629;0
4630;0
4631;0
4632;0
4633;0
4634;0
4635;0
4636;0
4637;0,03568555
4638;0,1126545
4639;0,261325
4640;0,446305
4641;0,58654
4642;0,6852
4643;0,7437175
4644;0,73768
4645;0,7126425
4646;0,64856
4647;0,54105
4648;0,39994
4649;0,2390275
4650;0,0875115
4651;0,02164525
4652;0,00111354
4653;0
4654;0
4655;0
4656;0
4657;0
4658;0
4659;0
4660;0
4661;0,027121425
4662;0,11768575
4663;0,28002
4664;0,4657125
4665;0,6245775
4666;0,724075
4667;0,7754225
4668;0,7967075
4669;0,76887
4670;0,69877
4671;0,5780275
4672;0,42647
4673;0,248725
4674;0,09284275
4675;0,0246345
4676;0,00070505
4677;0
4678;0
4679;0
4680;0
4681;0
4682;0
4683;0
4684;0
4685;0,02539525
4686;0,083533
4687;0,18114825
4688;0,2647025
4689;0,3744975
4690;0,4663775
4691;0,4619075
4692;0,5038725
4693;0,4054575
4694;0,3665425
4695;0,2966275
4696;0,255265
4697;0,174965
4698;0,08248025
4699;0,026164
4700;0,00030716
4701;0
4702;0
4703;0
4704;0
4705;0
4706;0
4707;0
4708;0
4709;0,0302975
4710;0,0846705
4711;0,16964775
4712;0,2348955
4713;0,344835
4714;0,4030675
4715;0,4727725
4716;0,4196275
4717;0,41399
4718;0,4063475
4719;0,3076325
4720;0,204715
4721;0,13241875
4722;0,06266875
4723;0,022132475
4724;0,000327138
4725;0
4726;0
4727;0
4728;0
4729;0
4730;0
4731;0
4732;0
4733;0,030735025
4734;0,10556875
4735;0,266415
4736;0,43494
4737;0,5861025
4738;0,684195
4739;0,7345
4740;0,7318025
4741;0,70297
4742;0,6350625
4743;0,5155925
4744;0,38209
4745;0,2282975
4746;0,09436875
4747;0,02434675
4748;0,00038732
4749;0
4750;0
4751;0
4752;0
4753;0
4754;0
4755;0
4756;0
4757;0,0307163
4758;0,108344
4759;0,2896425
4760;0,4821425
4761;0,6382575
4762;0,74555
4763;0,79821
4764;0,8028025
4765;0,76938
4766;0,6924325
4767;0,5750175
4768;0,4221725
4769;0,2457375
4770;0,084082
4771;0,02064525
4772;0,000443795
4773;0
4774;0
4775;0
4776;0
4777;0
4778;0
4779;0
4780;0
4781;0,029947075
4782;0,1058575
4783;0,24221
4784;0,3849175
4785;0,51059
4786;0,589245
4787;0,62837
4788;0,6498325
4789;0,60604
4790;0,5564975
4791;0,4590575
4792;0,3329375
4793;0,207505
4794;0,08249975
4795;0,021636225
4796;0,000184168
4797;0
4798;0
4799;0
4800;0
4801;0
4802;0
4803;0
4804;0
4805;0,033257475
4806;0,1044925
4807;0,23763
4808;0,361085
4809;0,605145
4810;0,703335
4811;0,307155
4812;0,3518325
4813;0,4581
4814;0,3895225
4815;0,3989575
4816;0,2672225
4817;0,14661925
4818;0,0817535
4819;0,023997675
4820;0,00037815
4821;0
4822;0
4823;0
4824;0
4825;0
4826;0
4827;0
4828;0
4829;0,0289475
4830;0,1003085
4831;0,2653625
4832;0,4986275
4833;0,6428925
4834;0,63559
4835;0,2066625
4836;0,3480975
4837;0,3851225
4838;0,370935
4839;0,2675725
4840;0,07384575
4841;0,10997675
4842;0,0506725
4843;0,01823685
4844;0,00018106
4845;0
4846;0
4847;0
4848;0
4849;0
4850;0
4851;0
4852;0
4853;0,0241743
4854;0,0959235
4855;0,154321
4856;0,1527195
4857;0,35615
4858;0,3584225
4859;0,4230725
4860;0,4995325
4861;0,326029
4862;0,31293
4863;0,36446575
4864;0,3929375
4865;0,213845
4866;0,091475
4867;0,02339125
4868;0,000823
4869;0
4870;0
4871;0
4872;0
4873;0
4874;0
4875;0
4876;0
4877;0,01595295
4878;0,0563635
4879;0,1209355
4880;0,1779625
4881;0,227685
4882;0,2676825
4883;0,285705
4884;0,2804375
4885;0,28679
4886;0,2528375
4887;0,2070475
4888;0,1573275
4889;0,098812
4890;0,054961825
4891;0,0160711
4892;0,000114
4893;0
4894;0
4895;0
4896;0
4897;0
4898;0
4899;0
4900;0
4901;0,020704175
4902;0,0846715
4903;0,10831575
4904;0,2335475
4905;0,2785175
4906;0,230495
4907;0,2498175
4908;0,144635
4909;0,3293425
4910;0,18511
4911;0,158185
4912;0,05899575
4913;0,0180843
4914;0,006308375
4915;0,00112082
4916;0
4917;0
4918;0
4919;0
4920;0
4921;0
4922;0
4923;0
4924;0
4925;0,02601325
4926;0,100661
4927;0,2455625
4928;0,4175875
4929;0,5639025
4930;0,652665
4931;0,7238775
4932;0,7353725
4933;0,73231
4934;0,666785
4935;0,5614425
4936;0,41902
4937;0,2353575
4938;0,085102
4939;0,021569975
4940;0,000209245
4941;0
4942;0
4943;0
4944;0
4945;0
4946;0
4947;0
4948;0
4949;0,0302495
4950;0,09559675
4951;0,27309
4952;0,477465
4953;0,64795
4954;0,76305
4955;0,829145
4956;0,8428975
4957;0,80099
4958;0,7229275
4959;0,60096
4960;0,42744
4961;0,249145
4962;0,08131425
4963;0,02278185
4964;0,000113065
4965;0
4966;0
4967;0
4968;0
4969;0
4970;0
4971;0
4972;0
4973;0,027410775
4974;0,0995335
4975;0,2688225
4976;0,4553375
4977;0,62909
4978;0,7424725
4979;0,7976675
4980;0,8079075
4981;0,776825
4982;0,69715
4983;0,5639975
4984;0,4119525
4985;0,23591
4986;0,087516
4987;0,01824985
4988;4,32E-05
4989;0
4990;0
4991;0
4992;0
4993;0
4994;0
4995;0
4996;0
4997;0,023801175
4998;0,0899945
4999;0,2090825
5000;0,3536325
5001;0,476305
5002;0,5015625
5003;0,5528
5004;0,53958
5005;0,488155
5006;0,4828375
5007;0,41347
5008;0,3150875
5009;0,199465
5010;0,0834365
5011;0,0201
5012;6,86E-05
5013;0
5014;0
5015;0
5016;0
5017;0
5018;0
5019;0
5020;0
5021;0,01813975
5022;0,0696075
5023;0,1437975
5024;0,21981
5025;0,27067
5026;0,31002
5027;0,3125825
5028;0,33999
5029;0,3163875
5030;0,2982875
5031;0,2716825
5032;0,198895
5033;0,13921275
5034;0,0591085
5035;0,01344665
5036;2,98E-05
5037;0
5038;0
5039;0
5040;0
5041;0
5042;0
5043;0
5044;0
5045;0,01707365
5046;0,0730565
5047;0,13765
5048;0,2378575
5049;0,2608
5050;0,36216
5051;0,24276275
5052;0,175986
5053;0,2943125
5054;0,3814
5055;0,4136325
5056;0,2726025
5057;0,198228
5058;0,08089275
5059;0,02328275
5060;0
5061;0
5062;0
5063;0
5064;0
5065;0
5066;0
5067;0
5068;0
5069;0,027081025
5070;0,1001095
5071;0,164745
5072;0,325025
5073;0,3309525
5074;0,4676675
5075;0,3476625
5076;0,4887975
5077;0,41503
5078;0,26977
5079;0,2095875
5080;0,12175825
5081;0,1245675
5082;0,03568325
5083;0,01377825
5084;0
5085;0
5086;0
5087;0
5088;0
5089;0
5090;0
5091;0
5092;0
5093;0,020617175
5094;0,08995225
5095;0,2608925
5096;0,455275
5097;0,6209425
5098;0,73061
5099;0,791065
5100;0,8050275
5101;0,768045
5102;0,687625
5103;0,56658
5104;0,4099375
5105;0,2308525
5106;0,073052
5107;0,01510465
5108;0
5109;0
5110;0
5111;0
5112;0
5113;0
5114;0
5115;0
5116;0
5117;0,019864875
5118;0,09697725
5119;0,24885
5120;0,43815
5121;0,599485
5122;0,70535
5123;0,75524
5124;0,7793725
5125;0,727235
5126;0,6560075
5127;0,5381075
5128;0,3875175
5129;0,2123675
5130;0,07247125
5131;0,009975825
5132;0
5133;0
5134;0
5135;0
5136;0
5137;0
5138;0
5139;0
5140;0
5141;0,01997575
5142;0,07549375
5143;0,2144625
5144;0,37188
5145;0,4770225
5146;0,5793625
5147;0,63495
5148;0,644255
5149;0,6089
5150;0,5635425
5151;0,4494375
5152;0,33055
5153;0,18875
5154;0,0778835
5155;0,00865865
5156;0
5157;0
5158;0
5159;0
5160;0
5161;0
5162;0
5163;0
5164;0
5165;0,0167638
5166;0,07384075
5167;0,1659175
5168;0,26554225
5169;0,3418925
5170;0,399045
5171;0,453865
5172;0,408325
5173;0,3989825
5174;0,3682625
5175;0,3072675
5176;0,21301675
5177;0,12225
5178;0,04824725
5179;0,0024117
5180;0
5181;0
5182;0
5183;0
5184;0
5185;0
5186;0
5187;0
5188;0
5189;0,012573625
5190;0,05508
5191;0,14682925
5192;0,247455
5193;0,341185
5194;0,46010725
5195;0,4960875
5196;0,52592
5197;0,4459825
5198;0,3723775
5199;0,2809
5200;0,2246425
5201;0,15152
5202;0,06058675
5203;0,00228133
5204;0
5205;0
5206;0
5207;0
5208;0
5209;0
5210;0
5211;0
5212;0
5213;0,017162275
5214;0,07603725
5215;0,20843
5216;0,3853975
5217;0,50278
5218;0,6245075
5219;0,65574
5220;0,686105
5221;0,6557625
5222;0,5506175
5223;0,4892625
5224;0,3479575
5225;0,1889225
5226;0,07723075
5227;0,00756918
5228;0
5229;0
5230;0
5231;0
5232;0
5233;0
5234;0
5235;0
5236;0
5237;0
5238;0,013134525
5239;0,109368
5240;0,156326
5241;0,037383
5242;0,294935
5243;0,63503
5244;0,8706975
5245;0,3637525
5246;0,2737
5247;0,2229575
5248;0,285515
5249;0,1638225
5250;0,0538385
5251;0,009419568
5252;0
5253;0
5254;0
5255;0
5256;0
5257;0
5258;0
5259;0
5260;0
5261;0,018630825
5262;0,07878975
5263;0,25566
5264;0,4605625
5265;0,6287425
5266;0,74495
5267;0,7989725
5268;0,80776
5269;0,771075
5270;0,6895775
5271;0,56806
5272;0,3958825
5273;0,22233
5274;0,0745205
5275;0,006725755
5276;0
5277;0
5278;0
5279;0
5280;0
5281;0
5282;0
5283;0
5284;0
5285;0,003059763
5286;0,0332905
5287;0,128395
5288;0,24861275
5289;0,3520625
5290;0,4147575
5291;0,2968775
5292;0,3162125
5293;0,2416635
5294;0,1857525
5295;0,2142775
5296;0,16915
5297;0,09339325
5298;0,04067525
5299;0,00162282
5300;0
5301;0
5302;0
5303;0
5304;0
5305;0
5306;0
5307;0
5308;0
5309;0,01468345
5310;0,08387425
5311;0,2302425
5312;0,4391475
5313;0,59002
5314;0,683055
5315;0,7195275
5316;0,73503
5317;0,70372
5318;0,6138925
5319;0,50523
5320;0,3609875
5321;0,2011225
5322;0,060618
5323;0,005232725
5324;0
5325;0
5326;0
5327;0
5328;0
5329;0
5330;0
5331;0
5332;0
5333;0,005744195
5334;0,03050075
5335;0,1141245
5336;0,278025
5337;0,3986975
5338;0,3452775
5339;0,30738
5340;0,3219825
5341;0,45535
5342;0,3873825
5343;0,24484025
5344;0,1127085
5345;0,01375035
5346;0,00318103
5347;0
5348;0
5349;0
5350;0
5351;0
5352;0
5353;0
5354;0
5355;0
5356;0
5357;0
5358;0,017064175
5359;0,0451795
5360;0,07710625
5361;0,1036365
5362;0,1199075
5363;0,1254175
5364;0,1271425
5365;0,127881
5366;0,1145135
5367;0,09275075
5368;0,0709455
5369;0,04352575
5370;0,0172275
5371;0,000940483
5372;0
5373;0
5374;0
5375;0
5376;0
5377;0
5378;0
5379;0
5380;0
5381;0
5382;0,025605075
5383;0,067893
5384;0,104124
5385;0,14607
5386;0,1693575
5387;0,1925425
5388;0,18182
5389;0,18559
5390;0,1516875
5391;0,1283225
5392;0,1003305
5393;0,06409075
5394;0,02617325
5395;0,00104289
5396;0
5397;0
5398;0
5399;0
5400;0
5401;0
5402;0
5403;0
5404;0
5405;0,005387008
5406;0,0918255
5407;0,2552025
5408;0,323575
5409;0,5283025
5410;0,7671075
5411;0,62833
5412;0,4333825
5413;0,33
5414;0,25778525
5415;0,06298075
5416;0,0226181
5417;0,009982775
5418;0,002969265
5419;0
5420;0
5421;0
5422;0
5423;0
5424;0
5425;0
5426;0
5427;0
5428;0
5429;0,005057453
5430;0,07311625
5431;0,20634
5432;0,37778
5433;0,513665
5434;0,589955
5435;0,60691
5436;0,6359625
5437;0,6241925
5438;0,56967
5439;0,464135
5440;0,31239
5441;0,17619
5442;0,05050525
5443;0,0011326
5444;0
5445;0
5446;0
5447;0
5448;0
5449;0
5450;0
5451;0
5452;0
5453;0
5454;0,00810935
5455;0,012123125
5456;0,02323575
5457;0,25049
5458;0,3507025
5459;0,3339125
5460;0,4619025
5461;0,356505
5462;0,43436
5463;0,38911775
5464;0,1624675
5465;0,125472
5466;0,03436125
5467;0,0082143
5468;0
5469;0
5470;0
5471;0
5472;0
5473;0
5474;0
5475;0
5476;0
5477;0
5478;0,0442091
5479;0,1554925
5480;0,30447
5481;0,308745
5482;0,420705
5483;0,51501
5484;0,49229
5485;0,46911
5486;0,35874675
5487;0,3488675
5488;0,2787475
5489;0,1813875
5490;0,06441725
5491;0,003235875
5492;0
5493;0
5494;0
5495;0
5496;0
5497;0
5498;0
5499;0
5500;0
5501;0
5502;0,050502
5503;0,118541
5504;0,2180925
5505;0,2982175
5506;0,3540425
5507;0,3633825
5508;0,39255
5509;0,341855
5510;0,307275
5511;0,2388325
5512;0,1571875
5513;0,078464
5514;0,0259055
5515;0,000657695
5516;0
5517;0
5518;0
5519;0
5520;0
5521;0
5522;0
5523;0
5524;0
5525;0
5526;0,01516515
5527;0,04115775
5528;0,05352975
5529;0,109534
5530;0,1373525
5531;0,129545
5532;0,1379825
5533;0,1541025
5534;0,1481525
5535;0,1249725
5536;0,07688975
5537;0,050792
5538;0,0182401
5539;0,000518363
5540;0
5541;0
5542;0
5543;0
5544;0
5545;0
5546;0
5547;0
5548;0
5549;0
5550;0,07035125
5551;0,2519975
5552;0,447235
5553;0,5655075
5554;0,6595425
5555;0,3881425
5556;0,39708
5557;0,4086775
5558;0,39484
5559;0,29927
5560;0,194465
5561;0,1134225
5562;0,032244675
5563;0,000783325
5564;0
5565;0
5566;0
5567;0
5568;0
5569;0
5570;0
5571;0
5572;0
5573;0
5574;0,06714225
5575;0,2069325
5576;0,3906775
5577;0,51952
5578;0,589685
5579;0,696925
5580;0,6783825
5581;0,630965
5582;0,5395725
5583;0,37143
5584;0,278865
5585;0,1491275
5586;0,041145175
5587;0,00060793
5588;0
5589;0
5590;0
5591;0
5592;0
5593;0
5594;0
5595;0
5596;0
5597;0
5598;0,0327955
5599;0,08523075
5600;0,1575785
5601;0,224595
5602;0,2925925
5603;0,294755
5604;0,323545
5605;0,297947
5606;0,2867425
5607;0,20768575
5608;0,13137625
5609;0,06704525
5610;0,019684125
5611;0,000330242
5612;0
5613;0
5614;0
5615;0
5616;0
5617;0
5618;0
5619;0
5620;0
5621;0
5622;0,050951
5623;0,116425
5624;0,1453625
5625;0,12898
5626;0,16596
5627;0,283005
5628;0,528245
5629;0,3576225
5630;0,3163725
5631;0,2641275
5632;0,144365
5633;0,185905
5634;0,0481395
5635;0,001434268
5636;0
5637;0
5638;0
5639;0
5640;0
5641;0
5642;0
5643;0
5644;0
5645;0
5646;0,0652215
5647;0,2117525
5648;0,34583
5649;0,5351125
5650;0,56838
5651;0,5215825
5652;0,423615
5653;0,4186975
5654;0,429755
5655;0,3898675
5656;0,274445
5657;0,16588925
5658;0,03543875
5659;0,000715285
5660;0
5661;0
5662;0
5663;0
5664;0
5665;0
5666;0
5667;0
5668;0
5669;0
5670;0,04103715
5671;0,22585
5672;0,4085125
5673;0,64135
5674;0,684975
5675;0,4804475
5676;0,3798375
5677;0,242255
5678;0,194485
5679;0,11994
5680;0,0924305
5681;0,06718675
5682;0,02248025
5683;0,00078585
5684;0
5685;0
5686;0
5687;0
5688;0
5689;0
5690;0
5691;0
5692;0
5693;0
5694;0,03577775
5695;0,024051125
5696;0,275525
5697;0,2034725
5698;0,13134
5699;0,13173775
5700;0,234635
5701;0,34764
5702;0,44656
5703;0,5757075
5704;0,38954
5705;0,1838175
5706;0,04201975
5707;0,00119045
5708;0
5709;0
5710;0
5711;0
5712;0
5713;0
5714;0
5715;0
5716;0
5717;0
5718;0,03446265
5719;0,09137825
5720;0,2367775
5721;0,4046275
5722;0,43304
5723;0,61677
5724;0,7074175
5725;0,4371925
5726;0,408435
5727;0,3465425
5728;0,2013205
5729;0,13104575
5730;0,0341925
5731;0,00019423
5732;0
5733;0
5734;0
5735;0
5736;0
5737;0
5738;0
5739;0
5740;0
5741;0
5742;0,015072125
5743;0,04216075
5744;0,08484525
5745;0,07180825
5746;0,0809735
5747;0,1148025
5748;0,1342625
5749;0,1384325
5750;0,1680675
5751;0,15335025
5752;0,09758475
5753;0,05764525
5754;0,01550545
5755;7,07E-05
5756;0
5757;0
5758;0
5759;0
5760;0
5761;0
5762;0
5763;0
5764;0
5765;0
5766;0,04930625
5767;0,1885825
5768;0,3398875
5769;0,5027225
5770;0,6019175
5771;0,6739575
5772;0,679385
5773;0,572595
5774;0,4840775
5775;0,358625
5776;0,25287
5777;0,1192965
5778;0,027736325
5779;3,00E-05
5780;0
5781;0
5782;0
5783;0
5784;0
5785;0
5786;0
5787;0
5788;0
5789;0
5790;0,0430525
5791;0,18292925
5792;0,2486675
5793;0,6019825
5794;0,6209175
5795;0,39687
5796;0,175005
5797;0,3518575
5798;0,3581825
5799;0,11002375
5800;0,07471825
5801;0,009404625
5802;0,0081547
5803;3,13E-05
5804;0
5805;0
5806;0
5807;0
5808;0
5809;0
5810;0
5811;0
5812;0
5813;0
5814;0,002203388
5815;0,04037745
5816;0,0842895
5817;0,11665375
5818;0,1977825
5819;0,259845
5820;0,354815
5821;0,43567
5822;0,4595725
5823;0,381845
5824;0,25109
5825;0,1486525
5826;0,03037925
5827;0
5828;0
5829;0
5830;0
5831;0
5832;0
5833;0
5834;0
5835;0
5836;0
5837;0
5838;0,0217018
5839;0,0414875
5840;0,06106525
5841;0,08089325
5842;0,10686325
5843;0,1351925
5844;0,1234225
5845;0,2055475
5846;0,1516975
5847;0,1180675
5848;0,0995425
5849;0,062852
5850;0,01174275
5851;0
5852;0
5853;0
5854;0
5855;0
5856;0
5857;0
5858;0
5859;0
5860;0
5861;0
5862;0,017961225
5863;0,057354
5864;0,1016925
5865;0,16126575
5866;0,2132125
5867;0,19348
5868;0,205945
5869;0,174075
5870;0,16852
5871;0,144145
5872;0,0765815
5873;0,03738625
5874;0,002609305
5875;0
5876;0
5877;0
5878;0
5879;0
5880;0
5881;0
5882;0
5883;0
5884;0
5885;0
5886;0,05136775
5887;0,17631675
5888;0,35083
5889;0,3351675
5890;0,4770675
5891;0,43214
5892;0,4937475
5893;0,37302
5894;0,416085
5895;0,28352
5896;0,2653075
5897;0,15882125
5898;0,02758075
5899;0
5900;0
5901;0
5902;0
5903;0
5904;0
5905;0
5906;0
5907;0
5908;0
5909;0
5910;0,02673085
5911;0,118192
5912;0,16312475
5913;0,21772
5914;0,21002
5915;0,4017575
5916;0,5353675
5917;0,5059325
5918;0,547725
5919;0,4140325
5920;0,3526625
5921;0,150167
5922;0,024115175
5923;0
5924;0
5925;0
5926;0
5927;0
5928;0
5929;0
5930;0
5931;0
5932;0
5933;0
5934;0,04156425
5935;0,184665
5936;0,293
5937;0,6357125
5938;0,54516
5939;0,74528
5940;0,67595
5941;0,29579
5942;0,108718
5943;0,0314635
5944;0,013920425
5945;0,0083779
5946;0,001103293
5947;0
5948;0
5949;0
5950;0
5951;0
5952;0
5953;0
5954;0
5955;0
5956;0
5957;0
5958;0
5959;0,006648325
5960;0,0495795
5961;0,19000625
5962;0,290165
5963;0,7474925
5964;0,8362
5965;0,4702175
5966;0,261495
5967;0,052189925
5968;0,0147923
5969;0,003859675
5970;0,00036877
5971;0
5972;0
5973;0
5974;0
5975;0
5976;0
5977;0
5978;0
5979;0
5980;0
5981;0
5982;0,045043325
5983;0,2319125
5984;0,4664075
5985;0,60303
5986;0,7287025
5987;0,650865
5988;0,53893
5989;0,4984375
5990;0,3665475
5991;0,3006125
5992;0,2018625
5993;0,0924165
5994;0,006486
5995;0
5996;0
5997;0
5998;0
5999;0
6000;0
6001;0
6002;0
6003;0
6004;0
6005;0
6006;0,0405273
6007;0,19201
6008;0,4338075
6009;0,40685
6010;0,433285
6011;0,3895775
6012;0,4372775
6013;0,252175
6014;0,21464
6015;0,2013425
6016;0,181195
6017;0,060491
6018;0,001741375
6019;0
6020;0
6021;0
6022;0
6023;0
6024;0
6025;0
6026;0
6027;0
6028;0
6029;0
6030;0,01089195
6031;0,0423755
6032;0,082088
6033;0,11861
6034;0,14583
6035;0,16142
6036;0,1668325
6037;0,1559125
6038;0,1375
6039;0,10339725
6040;0,0691865
6041;0,03165325
6042;0,001377758
6043;0
6044;0
6045;0
6046;0
6047;0
6048;0
6049;0
6050;0
6051;0
6052;0
6053;0
6054;0,014825075
6055;0,053226
6056;0,20565925
6057;0,26109
6058;0,3699325
6059;0,4237625
6060;0,467735
6061;0,4104375
6062;0,40228
6063;0,3183375
6064;0,35086
6065;0,137045
6066;0,008120375
6067;0
6068;0
6069;0
6070;0
6071;0
6072;0
6073;0
6074;0
6075;0
6076;0
6077;0
6078;0,02157275
6079;0,06611725
6080;0,1201755
6081;0,2682425
6082;0,422765
6083;0,66211
6084;0,8118025
6085;0,77216
6086;0,496085
6087;0,31479225
6088;0,23796
6089;0,10443575
6090;0,0062167
6091;0
6092;0
6093;0
6094;0
6095;0
6096;0
6097;0
6098;0
6099;0
6100;0
6101;0
6102;0
6103;0,009594625
6104;0,0290535
6105;0,047782
6106;0,06153325
6107;0,060243
6108;0,06281725
6109;0,05912925
6110;0,0471685
6111;0,0329805
6112;0,021569
6113;0,007659925
6114;0,000406105
6115;0
6116;0
6117;0
6118;0
6119;0
6120;0
6121;0
6122;0
6123;0
6124;0
6125;0
6126;0
6127;0,0148336
6128;0,0318415
6129;0,09281025
6130;0,10469325
6131;0,10349525
6132;0,133135
6133;0,13417
6134;0,09552675
